query_img_id,gt_lat,gt_lon,nearest_gallery_img_id,nearest_gallery_lat,nearest_gallery_lon,nearest_haversine_km
14007561583.jpg,32.182716,-111.09015,ba/ee/13964082596.jpg,32.187702,-111.085464,0.7077950158709597
7061995765.jpg,39.219722,-121.064445,3f/51/6916067942.jpg,39.219722,-121.064445,0.0
4325565406.jpg,40.445379,116.66399,5d/a3/8724944773.jpg,40.446074,116.665861,0.1764954274083073
11653184393.jpg,50.822525,4.381697,1f/3b/3859580657.jpg,50.821,4.382833,0.18758608384109512
8590967122.jpg,52.128206,-0.463743,08/71/2312770663.jpg,52.130188,-0.464279,0.22357044489653177
6805561503.jpg,58.41109,15.62565,44/4d/5040581342.jpg,58.41109,15.62565,0.0
4556029047.jpg,42.480171,-83.272834,4b/1c/4556609958.jpg,42.480171,-83.272834,0.0
4155598182.jpg,48.857176,2.340256,cf/a3/7030539939.jpg,48.857176,2.340256,0.0
5480016313.jpg,20.892175,-88.143998,ff/ae/5480016313.jpg,20.892175,-88.143998,0.0
13723751943.jpg,40.424788,-3.670828,b1/78/4688259805.jpg,40.424526,-3.670852,0.029164418230092606
4206140172.jpg,43.05144,-2.171602,cf/f4/5167054080.jpg,43.05144,-2.171602,0.0
2225790036.jpg,39.23438,-120.079622,fb/e2/2224841589.jpg,39.23438,-120.079622,0.0
5746273497.jpg,41.903091,12.466328,64/09/3570413523.jpg,41.903079,12.466349,0.0021938153568662796
7257612220.jpg,38.191109,15.56282,38/f8/8948172914.jpg,38.188475,15.563738,0.3032331712622985
6819263632.jpg,51.325114,-2.945709,0f/e6/239186972.jpg,51.327983,-2.932662,0.9638133239183595
6497202921.jpg,7.345697,-73.911466,96/0a/6497197615.jpg,7.345697,-73.911466,0.0
5422443578.jpg,38.409546,-8.74582,43/a4/8599282452.jpg,38.41002,-8.743057,0.24699381482227156
3946744992.jpg,30.491783,-81.684851,93/70/2601931137.jpg,30.492024,-81.685066,0.03376229535240535
9653287226.jpg,55.953092,-3.200454,12/06/9636536742.jpg,55.953092,-3.200454,0.0
4800937451.jpg,53.309602,-1.13554,78/79/4800948019.jpg,53.309602,-1.13554,0.0
2465277674.jpg,33.722554,-118.001822,e5/0f/9037464652.jpg,33.722267,-118.001042,0.07899199355684702
52148992.jpg,53.337433,-6.328125,cd/c0/197441882.jpg,53.337433,-6.328125,0.0
5179772230.jpg,9.161987,-79.841068,04/11/6786455547.jpg,9.166492,-79.836444,0.7117223843694295
13156905423.jpg,51.439569,-116.151542,89/16/3409686631.jpg,51.443415,-116.1554,0.505022537861181
5099847760.jpg,43.780823,4.836183,0a/7b/4951296986.jpg,43.78073,4.834821,0.11012809290844941
6270776348.jpg,45.766855,4.833662,a6/c0/6127772334.jpg,45.766823,4.833651,0.0036581768142140356
4718871884.jpg,50.689715,-1.960973,e9/20/3763498628.jpg,50.688833,-1.957167,0.28629068744372105
7752218862.jpg,51.543839,-0.015234,81/4c/7752283312.jpg,51.543839,-0.015234,0.0
2580719887.jpg,53.957297,-1.085243,08/4e/1526471362.jpg,53.957373,-1.085339,0.010548376757149433
12120228076.jpg,61.066639,28.101732,51/a3/12120228076.jpg,61.066639,28.101732,0.0
3866589063.jpg,48.860028,2.290649,15/d2/2115766776.jpg,48.860049,2.290638,0.002470896043625835
8321735195.jpg,51.473264,-3.203512,be/7f/4259472369.jpg,51.473264,-3.203512,0.0
12922766464.jpg,28.607156,77.205982,34/f3/12922472643.jpg,28.607156,77.205982,0.0
4618626157.jpg,37.773598,-122.44194,21/8c/4619240858.jpg,37.773598,-122.44194,0.0
8264009534.jpg,35.701129,139.57129,36/78/7399906180.jpg,35.701129,139.57129,0.0
5759000681.jpg,52.116803,4.284249,f2/63/2855541190.jpg,52.116493,4.284045,0.03721659807633484
3396632918.jpg,50.931475,6.964484,15/21/9111620524.jpg,50.931497,6.964616,0.009597050683584532
2056254108.jpg,-22.950608,-43.158631,61/4d/466833942.jpg,-22.950682,-43.158448,0.02047956036976364
8550280937.jpg,39.151919,-0.441214,4e/f1/8550277851.jpg,39.151919,-0.441214,0.0
2129515738.jpg,47.386927,9.392736,ff/ac/2120614216.jpg,47.386927,9.392736,0.0
6240428053.jpg,48.863077,2.328894,00/49/10795326806.jpg,48.863109,2.328956,0.005775628350915216
6059347516.jpg,39.257048,-84.472966,35/f7/6059360766.jpg,39.257048,-84.472966,0.0
9177751795.jpg,40.577561,-105.089024,90/17/4405185446.jpg,40.576424,-105.09163,0.25422167879889535
8192322308.jpg,48.299404,14.291267,89/27/8192339404.jpg,48.299404,14.291267,0.0
6184387672.jpg,48.874205,2.343483,c1/89/6184392710.jpg,48.874205,2.343483,0.0
8443328579.jpg,47.800476,13.038359,85/ee/3594368931.jpg,47.800591,13.038389,0.012982440822706361
3886185352.jpg,37.110422,-80.889741,68/71/3886185352.jpg,37.110422,-80.889741,0.0
5951789139.jpg,50.345679,18.877429,f0/0c/5951789139.jpg,50.345679,18.877429,0.0
5674892443.jpg,52.009333,-2.63,5d/ac/4511494361.jpg,52.014894,-2.610282,1.4885267256751151
2176441064.jpg,33.76172,-84.386061,f0/c7/1323418557.jpg,33.76172,-84.386061,0.0
4817992741.jpg,-34.60852,-58.373538,12/ce/6233005894.jpg,-34.60852,-58.373538,0.0
8951440625.jpg,51.018502,-4.51812,72/cf/4895885002.jpg,51.019532,-4.517612,0.12000250143799389
2287091772.jpg,34.105319,-118.341786,fc/c5/2287105528.jpg,34.105319,-118.341786,0.0
10459022813.jpg,55.695389,12.582092,d0/5f/10463578325.jpg,55.695389,12.582092,0.0
8846313945.jpg,34.438167,-119.713,30/41/2517593590.jpg,34.43815,-119.71305,0.0049672813667628
3014414656.jpg,42.373861,-71.097475,ef/9f/3014414656.jpg,42.373861,-71.097475,0.0
6059566888.jpg,46.947133,7.450561,7e/59/2401141841.jpg,46.947332,7.450683,0.02399342018300299
10594910555.jpg,37.250788,-79.933198,f8/f4/465454078.jpg,37.251203,-79.932875,0.05424458820930143
2695557257.jpg,38.937514,-74.966754,63/51/9242245927.jpg,38.937964,-74.966754,0.049956431996684716
2597510331.jpg,35.686072,139.71204,3a/65/2597492791.jpg,35.686072,139.71204,0.0
9652885426.jpg,49.179655,-123.169741,15/79/5052060361.jpg,49.179588,-123.16972,0.0076069602905287975
5182672405.jpg,37.39164,25.268726,9c/32/5184088289.jpg,37.39164,25.268726,0.0
5868007757.jpg,4.601827,-74.071773,3f/66/4517169258.jpg,4.601915,-74.071964,0.02332120294325808
4262121927.jpg,41.285159,-3.606348,0f/e4/9569430172.jpg,41.259872,-3.591713,3.0643916691579287
8063230602.jpg,33.41668,-111.935517,80/e8/8051220212.jpg,33.417034,-111.935775,0.04601543313247399
5626791110.jpg,40.705205,-74.001438,53/b7/4141483296.jpg,40.705175,-74.001311,0.01123779422194021
2378869389.jpg,-27.225325,152.948913,ef/51/373952183.jpg,-27.234636,152.960758,1.5623785844055362
11582176714.jpg,43.320556,-1.985521,bb/55/11582176714.jpg,43.320556,-1.985521,0.0
4392679032.jpg,35.686049,139.706588,0b/b8/4392679032.jpg,35.686049,139.706588,0.0
6203774276.jpg,50.839169,4.372129,d0/03/6203255389.jpg,50.839169,4.372129,0.0
3449964157.jpg,-15.80235,-47.92762,9f/5c/3534975404.jpg,-15.80235,-47.92762,0.0
4662476290.jpg,35.670768,139.760696,ac/e0/6564455105.jpg,35.670833,139.760667,0.00767500411060772
9390213496.jpg,25.058,121.549833,fb/69/9344911685.jpg,25.057833,121.549666,0.025023367051269504
316748988.jpg,50.079644,14.431614,aa/dc/316806905.jpg,50.079644,14.431614,0.0
3512738234.jpg,18.553834,-99.606084,3c/7c/3512690050.jpg,18.553834,-99.606084,0.0
9121059553.jpg,52.501505,13.345148,76/e9/25910995.jpg,52.50109,13.345186,0.04625193864763129
8686944201.jpg,-8.05243,-34.885711,f2/90/8686943327.jpg,-8.05243,-34.885711,0.0
827968291.jpg,39.632002,-74.186532,c6/ad/5866613712.jpg,39.63187,-74.18621,0.031288529313429105
373557744.jpg,40.200838,141.186676,38/f7/2991531774.jpg,40.164969,141.076583,10.186991308766345
6722234909.jpg,53.234393,-0.536683,f8/b9/6722364713.jpg,53.234393,-0.536683,0.0
2424702883.jpg,19.339653,-81.087427,0b/2e/365251101.jpg,19.343459,-81.087856,0.4237142983124514
8645530859.jpg,49.148155,1.805148,4d/54/8651167915.jpg,49.146759,1.806918,0.2019364299173615
8251381751.jpg,41.0082,28.977878,a6/2a/8251837282.jpg,41.0082,28.977878,0.0
10206454296.jpg,42.373916,-71.120109,31/c4/8556876579.jpg,42.373916,-71.120109,0.0
5268694133.jpg,60.161864,24.931716,fd/0c/5061506161.jpg,60.161833,24.931647,0.005158357448441137
5594536147.jpg,28.924861,-81.54911,a4/85/5594542635.jpg,28.924861,-81.54911,0.0
3318185508.jpg,22.62277,120.299301,a5/8a/3549791677.jpg,22.622646,120.299263,0.014276503969739805
6896905201.jpg,52.220905,0.655993,96/ac/4707974553.jpg,52.220901,0.655659,0.022829716393093225
5889779089.jpg,34.054588,-117.182021,a6/4d/3314361046.jpg,34.054454,-117.181924,0.017353189967731022
3267500509.jpg,22.281099,114.186733,3d/bb/3268358190.jpg,22.281099,114.186733,0.0
8062071325.jpg,48.20665,8.64728,4e/63/8062019697.jpg,48.20665,8.64728,0.0
6801874577.jpg,22.1333,-80.333297,88/76/6801826259.jpg,22.1333,-80.333297,0.0
6068490524.jpg,41.897325,-87.644891,7d/38/6068495212.jpg,41.897325,-87.644891,0.0
5105083694.jpg,29.95347,-90.065816,dd/38/5105100546.jpg,29.953391,-90.065714,0.013177157340153801
3925018607.jpg,41.405333,2.176833,71/62/3925803392.jpg,41.405333,2.176833,0.0
8368731398.jpg,50.826425,-0.143508,bf/be/8373540894.jpg,50.826425,-0.143508,0.0
8181423985.jpg,37.975666,23.7245,0b/9c/5901701998.jpg,37.975817,23.724718,0.025451489828418664
8675112451.jpg,37.977368,23.729845,e4/b3/5858012078.jpg,37.977348,23.730136,0.025663296443481656
1301281947.jpg,34.050383,-5.000495,eb/4c/1301321463.jpg,34.050383,-5.000495,0.0
4720616580.jpg,41.16616,-8.608496,9e/d5/4720638782.jpg,41.16616,-8.608496,0.0
50390882.jpg,42.209892,-79.838719,17/07/62591396.jpg,42.209892,-79.838719,0.0
7143812991.jpg,16.096453,-88.83502,8e/3e/7838156162.jpg,16.096453,-88.83502,0.0
8214292767.jpg,35.144,-90.049667,d7/3c/8488279591.jpg,35.144452,-90.050081,0.06275325873040906
5112181517.jpg,35.111913,-106.601328,ea/9c/5112178329.jpg,35.111913,-106.601328,0.0
5465421614.jpg,6.484525,81.397705,8c/d5/5465418084.jpg,6.484525,81.397705,0.0
3662667509.jpg,52.362166,4.883,48/b9/5021421630.jpg,52.362179,4.88295,0.0037005680228013034
6142184758.jpg,-16.175276,29.996902,21/02/6142184758.jpg,-16.175276,29.996902,0.0
7759313616.jpg,60.389773,5.336608,e3/5b/11172669.jpg,60.389518,5.335578,0.06350676566549748
9731879617.jpg,6.992598,-2.152671,03/54/119760230.jpg,7.052558,-2.23201,10.991636528478056
8716479494.jpg,-33.443259,-70.649836,61/87/13245113503.jpg,-33.443354,-70.64971,0.015757000582016786
2438845176.jpg,9.84659,124.502563,9b/2c/2438011473.jpg,9.84659,124.502563,0.0
6994208552.jpg,41.849998,-87.650101,45/6f/6994219950.jpg,41.849998,-87.650101,0.0
8236058714.jpg,44.052015,2.89374,55/7e/3078953131.jpg,44.049861,2.894167,0.24177170524733455
4060855330.jpg,41.380738,2.122174,89/23/4545854920.jpg,41.380729,2.122163,0.0013585884245960532
8081025619.jpg,26.782807,-80.043736,6c/11/8081211021.jpg,26.782807,-80.043736,0.0
8961534511.jpg,52.34871,4.881684,39/6d/8962723090.jpg,52.34871,4.881684,0.0
8653356896.jpg,46.558388,15.636463,e4/33/189067366.jpg,46.556912,15.635647,0.17560183364981388
10990476484.jpg,22.993127,120.229401,21/14/8616098232.jpg,22.993118,120.229394,0.0012282044545109982
3269823678.jpg,59.275009,18.101069,6d/fb/4009114549.jpg,59.2752,18.101649,0.039323153013807434
5673972124.jpg,48.866914,2.353452,61/53/5673406471.jpg,48.866914,2.353452,0.0
4820272692.jpg,49.003082,-113.84119,1b/85/4819644485.jpg,49.003082,-113.84119,0.0
8174704852.jpg,46.209588,6.139319,2a/c2/8680875579.jpg,46.209588,6.139319,0.0
3540264911.jpg,43.614267,-79.553031,9c/6d/3541157422.jpg,43.614267,-79.553031,0.0
7177804060.jpg,52.493275,5.060373,11/8f/7177063608.jpg,52.493275,5.060373,0.0
4974178608.jpg,45.072126,7.689614,76/20/4974178608.jpg,45.072126,7.689614,0.0
2006838607.jpg,-33.5916,22.202854,5f/1c/7874560832.jpg,-33.592323,22.2024,0.09059056773189247
6008491455.jpg,45.439252,10.992702,a7/4a/1322006298.jpg,45.439236,10.992658,0.003874791236042993
4030681603.jpg,-33.921568,18.42935,9f/f7/5756377628.jpg,-33.91993,18.428363,0.20332396952909232
12285394434.jpg,-34.621039,150.849413,0c/06/12285394434.jpg,-34.621039,150.849413,0.0
3056833891.jpg,-36.790994,174.998259,24/23/5316865093.jpg,-36.790315,174.99989,0.1639204043675542
3144585108.jpg,33.876985,-111.816916,2d/5d/441470344.jpg,33.875635,-111.840122,2.1521992854074083
7066751805.jpg,37.802458,-122.405517,c2/98/5073754348.jpg,37.802468,-122.405505,0.0015325753514645161
5105212557.jpg,43.767917,11.252789,49/41/5105212557.jpg,43.767917,11.252789,0.0
7853463862.jpg,37.828206,-122.259404,12/82/9274728463.jpg,37.828445,-122.25988,0.04959612019303538
5057329560.jpg,52.386238,4.873096,13/a9/5014177115.jpg,52.386238,4.873096,0.0
4037260802.jpg,41.321782,-76.275415,c6/aa/9312363842.jpg,41.321569,-76.275598,0.02818421363146187
8592150396.jpg,22.252638,114.060916,4b/3c/5742958612.jpg,22.255419,114.070701,1.054575277712618
1509370220.jpg,48.853406,2.346932,58/53/7845716758.jpg,48.853385,2.346943,0.00247092837825736
3332279406.jpg,41.885178,-87.631652,b2/d9/3332279406.jpg,41.885178,-87.631652,0.0
5799461563.jpg,50.265423,10.964355,2c/bd/5931351565.jpg,50.263536,10.96614,0.2454711133061932
4121599937.jpg,48.05968,-122.176918,5a/f5/10640816623.jpg,48.059511,-122.177445,0.04354549412217327
2792964771.jpg,41.401712,2.156624,ab/a2/2793769872.jpg,41.401712,2.156624,0.0
6842919649.jpg,52.735642,6.895723,0a/3b/6842634749.jpg,52.735642,6.895723,0.0
6120621920.jpg,41.913663,3.159728,29/8d/6828518247.jpg,41.91584,3.164392,0.4562723662100986
5324836204.jpg,47.390853,8.527278,e4/c3/128768749.jpg,47.390853,8.527278,0.0
7658898714.jpg,41.62667,-72.770591,f0/f0/7653086242.jpg,41.62667,-72.770591,0.0
2446905174.jpg,53.004286,7.19598,b1/70/2446901646.jpg,53.004286,7.19598,0.0
3039103078.jpg,55.706619,13.19046,c6/95/5687196415.jpg,55.706423,13.190513,0.022074841731361317
5903291013.jpg,38.976667,-77.077167,eb/80/5574528263.jpg,38.980971,-77.078737,0.4967990586820663
6848081861.jpg,52.2645,4.48431,57/21/6855268339.jpg,52.2645,4.48431,0.0
7624774648.jpg,46.40677,6.212699,b2/e9/7625306390.jpg,46.40677,6.212699,0.0
8749562416.jpg,42.656719,-88.323984,1a/a1/8748433867.jpg,42.656719,-88.323984,0.0
4056825990.jpg,36.582245,-118.267135,9c/23/4056825990.jpg,36.582245,-118.267135,0.0
9880081374.jpg,55.50509,-5.081762,af/20/4005767025.jpg,55.507055,-5.071563,0.6805565137109171
3736461532.jpg,27.797,85.378997,a6/e2/3735668063.jpg,27.797,85.378997,0.0
2088734126.jpg,52.457473,-1.715669,af/71/2087812834.jpg,52.457473,-1.715669,0.0
10557294334.jpg,24.042779,121.271896,71/b4/5205063809.jpg,24.044511,121.272344,0.197172463406007
4230543596.jpg,35.014954,135.804834,9d/c5/4229765769.jpg,35.014954,135.804834,0.0
6177160668.jpg,-26.771298,153.131668,0e/2b/6176545983.jpg,-26.771298,153.131668,0.0
8647928450.jpg,53.766539,-1.576538,fb/c5/8647928450.jpg,53.766539,-1.576538,0.0
8417217954.jpg,22.538333,113.994166,bd/4c/9582526306.jpg,22.539651,113.993754,0.15198098059848852
383027017.jpg,37.586486,22.806243,f8/ac/383027335.jpg,37.586486,22.806243,0.0
5461713620.jpg,42.106666,-71.653667,ce/6b/6283602044.jpg,42.106666,-71.653667,0.0
5196913460.jpg,37.621149,-112.164187,ef/53/5196314185.jpg,37.621149,-112.164187,0.0
8486203013.jpg,36.608452,-121.890887,38/e2/4612193371.jpg,36.608833,-121.891,0.04347156669379698
864083726.jpg,53.329811,-2.38434,5f/b4/1562653908.jpg,53.329811,-2.38434,0.0
2802785688.jpg,52.538661,13.513655,23/7f/2801270020.jpg,52.538661,13.513655,0.0
4911120909.jpg,28.571765,-81.368972,ce/9f/3562208353.jpg,28.571666,-81.3685,0.047465024794749414
8426767828.jpg,51.633881,6.012997,d5/2c/13734458515.jpg,51.633941,6.013062,0.008050930825281093
10794801586.jpg,50.863712,4.346997,05/b3/10794868154.jpg,50.863712,4.346997,0.0
4959748239.jpg,41.211229,-73.830013,c0/a2/5755616278.jpg,41.20894,-73.832631,0.33590533373376785
2464662883.jpg,50.644807,5.568652,cb/77/7389040792.jpg,50.644392,5.569698,0.08720778307882318
4633574973.jpg,43.657333,-70.2525,a5/c3/4192990017.jpg,43.657255,-70.252385,0.012694865457487475
6683804657.jpg,34.984194,33.95565,89/fc/5090131979.jpg,34.984194,33.95565,0.0
3201984965.jpg,52.211551,21.010279,ad/30/3201956617.jpg,52.211551,21.010279,0.0
4451242329.jpg,60.670135,17.158005,55/31/4451251339.jpg,60.670135,17.158005,0.0
7783425404.jpg,39.967582,-75.172748,8b/2d/7783445070.jpg,39.967582,-75.172748,0.0
11124013046.jpg,59.338633,18.072636,92/21/9355965665.jpg,59.33865,18.072735,0.005943857212319515
10666582604.jpg,48.863359,2.341117,48/e1/10666624646.jpg,48.863359,2.341117,0.0
4832090815.jpg,42.52068,-70.888016,35/a0/8491301969.jpg,42.520731,-70.888402,0.03222031504648251
5173153218.jpg,48.435863,-113.216085,1d/23/4810757535.jpg,48.441694,-113.219881,0.706618501252309
6015197942.jpg,51.907584,-3.392314,72/92/2872793067.jpg,51.909702,-3.39941,0.5422201631605645
4333169643.jpg,37.047539,-80.057673,bc/c3/4544127455.jpg,37.047539,-80.057673,0.0
3767651914.jpg,40.729736,-73.993735,e9/47/12315168173.jpg,40.729666,-73.993667,0.009665669494819555
319432800.jpg,48.825823,2.120086,f5/18/321149062.jpg,48.825823,2.120086,0.0
8480837100.jpg,6.809597,-58.160333,d2/bd/8451562076.jpg,6.809597,-58.160333,0.0
3315579162.jpg,22.650373,120.440969,e6/13/3314751517.jpg,22.650373,120.440969,0.0
6301251463.jpg,53.227036,21.871762,53/c7/6301798326.jpg,53.227036,21.871762,0.0
5345919296.jpg,34.424009,-119.704735,92/a0/5344872813.jpg,34.424009,-119.704735,0.0
4699006770.jpg,56.13101,-3.503437,f0/a6/4698186969.jpg,56.13101,-3.503437,0.0
1959922547.jpg,42.826741,-73.964896,97/57/1960752712.jpg,42.826741,-73.964896,0.0
3621150297.jpg,51.958971,0.990142,61/73/10902738196.jpg,51.958494,0.989627,0.06379769252896804
2906182342.jpg,51.504324,-0.187267,12/fe/8326627709.jpg,51.504301,-0.187239,0.0032136982226150597
3201709272.jpg,35.627991,139.788408,ab/d8/7199543768.jpg,35.627895,139.787571,0.0765644056210512
5451685114.jpg,-24.569229,-52.31961,34/a9/5931601424.jpg,-24.569229,-52.31961,0.0
2193953277.jpg,32.737887,-117.072286,f1/2d/6281832438.jpg,32.746833,-117.067667,1.082448397036607
9605399483.jpg,53.791462,-1.76779,31/a1/4944548569.jpg,53.791462,-1.76779,0.0
4514909176.jpg,52.80911,1.234846,92/f6/4514877058.jpg,52.809714,1.235768,0.0915602127929981
2798126146.jpg,50.700711,5.651478,f6/84/3665517590.jpg,50.700711,5.651478,0.0
8645255256.jpg,46.583376,0.344052,fc/ef/3931267960.jpg,46.583443,0.343869,0.01588085490641
8473016485.jpg,40.688846,-73.992872,d3/02/8342059439.jpg,40.688846,-73.992872,0.0
1618827261.jpg,36.956064,-4.560699,c5/0b/1618832849.jpg,36.956064,-4.560699,0.0
463348928.jpg,34.152718,-86.824414,07/25/463371239.jpg,34.152718,-86.824414,0.0
10399892043.jpg,55.653179,12.269915,df/5f/5790057231.jpg,55.653179,12.269915,0.0
7665207914.jpg,39.680034,-105.197181,d3/be/7665152822.jpg,39.680034,-105.197181,0.0
7158230137.jpg,40.668041,-73.963909,b6/43/7343440898.jpg,40.668041,-73.963909,0.0
8653592504.jpg,-27.60993,-48.492193,a3/64/8653594066.jpg,-27.610006,-48.492107,0.011958109121361981
8622237897.jpg,41.884499,12.506475,72/78/13901650405.jpg,41.884925,12.5069,0.059018292336981464
2791428226.jpg,36.964706,-122.021112,5f/c0/2790547751.jpg,36.964706,-122.021112,0.0
10180769305.jpg,42.567027,-83.244239,8c/d9/10180527934.jpg,42.567027,-83.244239,0.0
5772750244.jpg,51.453846,-1.305656,71/99/7624192536.jpg,51.453846,-1.305656,0.0
6077552058.jpg,29.900335,32.459106,7d/5a/5695758728.jpg,29.956793,32.545967,10.464606295497232
7067695863.jpg,51.672114,5.93295,1f/1b/7069389295.jpg,51.672114,5.93295,0.0
7973957950.jpg,38.89155,-77.034233,de/b3/5574517191.jpg,38.891466,-77.034089,0.01558970083136378
10425144806.jpg,40.683166,-73.97375,8f/92/10725657963.jpg,40.683166,-73.97375,0.0
3232604116.jpg,35.910994,-79.062649,17/f1/2594422267.jpg,35.910994,-79.062649,0.0
5631201986.jpg,36.717658,-4.417887,3b/9a/5631201908.jpg,36.717658,-4.417887,0.0
7508042664.jpg,52.378086,4.635458,ea/d5/7604173386.jpg,52.378334,4.636166,0.05555228156706455
5474334961.jpg,43.034313,-88.015583,3c/9f/6018723814.jpg,43.030833,-88.0135,0.4222343656915151
3894229961.jpg,51.488544,-2.580091,29/d1/4480001882.jpg,51.487395,-2.58007,0.12784330859263343
12370713433.jpg,26.226302,127.695847,36/ac/3553394405.jpg,26.226499,127.695666,0.02834589453189274
9648774259.jpg,21.217717,-99.47202,50/75/9648769943.jpg,21.217717,-99.47202,0.0
4464845529.jpg,45.40309,-122.785949,21/11/4441871849.jpg,45.40309,-122.785949,0.0
2552345279.jpg,55.665168,12.529778,40/1d/5439139777.jpg,55.665314,12.529735,0.01647871897594038
9357430341.jpg,37.643416,21.629466,53/05/6255712568.jpg,37.643495,21.629548,0.011369045712059284
9983784356.jpg,35.375116,24.856622,06/c3/9983722496.jpg,35.37503,24.854294,0.21175962646094734
1350704318.jpg,-33.92845,18.421095,3b/20/1350710456.jpg,-33.92845,18.421095,0.0
7984375482.jpg,43.641153,-79.389363,fa/80/7951865486.jpg,43.641153,-79.389363,0.0
10240863174.jpg,51.113088,17.031577,ec/8f/807216299.jpg,51.113437,17.030868,0.06302778175317232
2964321478.jpg,13.726294,100.546703,ee/63/4108500467.jpg,13.725867,100.54666,0.04747030825424156
3709314675.jpg,50.714938,-2.265243,e6/e1/4433254656.jpg,50.707302,-2.25666,1.0435956275996543
6186086758.jpg,51.526187,-0.058933,d3/42/7643627530.jpg,51.526097,-0.058729,0.01734091484602859
2459975723.jpg,53.896246,-166.539001,e7/fe/2034239793.jpg,53.895956,-166.53516,0.2545580332257344
8888638901.jpg,53.791658,-1.762415,04/31/8889256970.jpg,53.791658,-1.762415,0.0
9625138420.jpg,51.463312,-2.621408,b6/42/7321586482.jpg,51.463166,-2.621334,0.017038201727362225
6989109675.jpg,51.037413,-114.054769,17/9a/6989067539.jpg,51.037413,-114.054769,0.0
9546733823.jpg,47.651469,-122.354612,56/55/7391029250.jpg,47.651391,-122.354387,0.018998350040380623
3201560600.jpg,22.659959,120.296203,33/40/3307044442.jpg,22.660957,120.296736,0.12334934376351997
